2020-12-10 14:33:22.916423,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 968.0]"
2020-12-10 14:33:22.948356,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 968.0]"
2020-12-10 14:33:23.156193,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 968.0]"
2020-12-10 14:33:23.460009,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 968.0]"
2020-12-10 14:33:23.475799,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 969.0]"
2020-12-10 14:33:23.491822,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 969.0]"
2020-12-10 14:33:23.523707,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 969.0]"
2020-12-10 14:33:23.539702,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 969.0]"
2020-12-10 14:33:23.683463,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 969.0]"
2020-12-10 14:33:23.987139,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 981.0]"
2020-12-10 14:33:24.018987,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 981.0]"
2020-12-10 14:33:24.035172,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 981.0]"
2020-12-10 14:33:24.211010,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 981.0]"
2020-12-10 14:33:24.530218,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 981.0]"
2020-12-10 14:33:24.546374,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 940.0]"
2020-12-10 14:33:24.754267,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 940.0]"
2020-12-10 14:33:25.041853,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 940.0]"
2020-12-10 14:33:25.073635,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 947.0]"
2020-12-10 14:33:25.265502,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 947.0]"
2020-12-10 14:33:25.584914,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 947.0]"
2020-12-10 14:33:25.616721,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 945.0]"
2020-12-10 14:33:25.792617,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 945.0]"
2020-12-10 14:33:26.112324,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 945.0]"
2020-12-10 14:33:26.144149,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 936.0]"
2020-12-10 14:33:26.336070,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 936.0]"
2020-12-10 14:33:26.639866,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 936.0]"
2020-12-10 14:33:26.671639,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 955.0]"
2020-12-10 14:33:26.863296,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 955.0]"
2020-12-10 14:33:27.166812,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 955.0]"
2020-12-10 14:33:27.214720,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 974.0]"
2020-12-10 14:33:27.406658,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 974.0]"
2020-12-10 14:33:27.694245,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 974.0]"
2020-12-10 14:33:27.758188,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 946.0]"
2020-12-10 14:33:27.949956,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 946.0]"
2020-12-10 14:33:28.237677,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 946.0]"
2020-12-10 14:33:28.285698,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 947.0]"
2020-12-10 14:33:28.477528,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 947.0]"
2020-12-10 14:33:28.765071,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 947.0]"
2020-12-10 14:33:28.828971,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 970.0]"
2020-12-10 14:33:28.988824,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 970.0]"
2020-12-10 14:33:29.292357,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 970.0]"
2020-12-10 14:33:29.516000,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 970.0]"
2020-12-10 14:33:29.787578,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 970.0]"
2020-12-10 14:33:30.059441,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 970.0]"
2020-12-10 14:33:30.330812,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 970.0]"
2020-12-10 14:33:30.586336,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 970.0]"
2020-12-10 14:33:30.858168,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 970.0]"
2020-12-10 14:33:31.129695,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 970.0]"
2020-12-10 14:33:31.385280,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 970.0]"
2020-12-10 14:33:31.672918,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 970.0]"
2020-12-10 14:33:31.928646,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 970.0]"
2020-12-10 14:33:32.056229,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 940.0]"
2020-12-10 14:33:32.200054,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 940.0]"
2020-12-10 14:33:32.439737,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 940.0]"
2020-12-10 14:33:32.583596,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 958.0]"
2020-12-10 14:33:32.727371,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 958.0]"
2020-12-10 14:33:32.982989,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 958.0]"
2020-12-10 14:33:33.126732,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 974.0]"
2020-12-10 14:33:33.254532,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 974.0]"
2020-12-10 14:33:33.510243,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 974.0]"
2020-12-10 14:33:33.654244,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 940.0]"
2020-12-10 14:33:33.782045,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 940.0]"
2020-12-10 14:33:34.037628,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 940.0]"
2020-12-10 14:33:34.197428,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 939.0]"
2020-12-10 14:33:34.293271,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 939.0]"
2020-12-10 14:33:34.564898,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 939.0]"
2020-12-10 14:33:34.724592,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 943.0]"
2020-12-10 14:33:34.820247,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:33:35.091947,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 943.0]"
2020-12-10 14:33:35.267670,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 947.0]"
2020-12-10 14:33:35.315584,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 947.0]"
2020-12-10 14:33:35.603158,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 947.0]"
2020-12-10 14:33:35.810679,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 967.0]"
2020-12-10 14:33:35.842551,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 967.0]"
2020-12-10 14:33:36.130038,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 967.0]"
2020-12-10 14:33:36.353753,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 944.0]"
2020-12-10 14:33:36.369704,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 944.0]"
2020-12-10 14:33:36.385708,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 944.0]"
2020-12-10 14:33:36.401804,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 944.0]"
2020-12-10 14:33:36.657481,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 944.0]"
2020-12-10 14:33:37.200790,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 944.0]"
2020-12-10 14:33:37.424363,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 944.0]"
2020-12-10 14:33:37.727972,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 944.0]"
2020-12-10 14:33:37.951647,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 944.0]"
2020-12-10 14:33:37.983631,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 962.0]"
2020-12-10 14:33:38.255059,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 962.0]"
2020-12-10 14:33:38.462902,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 962.0]"
2020-12-10 14:33:38.494894,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 983.0]"
2020-12-10 14:33:38.782640,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 983.0]"
2020-12-10 14:33:38.974485,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 983.0]"
2020-12-10 14:33:39.038235,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 940.0]"
2020-12-10 14:33:39.310002,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 940.0]"
2020-12-10 14:33:39.517729,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 940.0]"
2020-12-10 14:33:39.597624,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 937.0]"
2020-12-10 14:33:39.853375,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 937.0]"
2020-12-10 14:33:40.045076,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 937.0]"
2020-12-10 14:33:40.109061,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 947.0]"
2020-12-10 14:33:40.380752,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 947.0]"
2020-12-10 14:33:40.588520,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 947.0]"
2020-12-10 14:33:40.636496,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 986.0]"
2020-12-10 14:33:40.908372,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 986.0]"
2020-12-10 14:33:41.099794,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 986.0]"
2020-12-10 14:33:41.594974,"['IDT002', 'IDT001', 'IDL001']",0,"[23.7, 23.44, 986.0]"
2020-12-10 14:33:41.978434,"['IDT002', 'IDT001', 'IDL001']",1,"[23.7, 23.44, 986.0]"
2020-12-10 14:33:42.122144,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 986.0]"
2020-12-10 14:33:42.633574,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 986.0]"
2020-12-10 14:33:43.144950,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 986.0]"
2020-12-10 14:33:43.336796,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 992.0]"
2020-12-10 14:33:43.560570,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 992.0]"
2020-12-10 14:33:43.656345,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 992.0]"
2020-12-10 14:33:43.864278,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 938.0]"
2020-12-10 14:33:44.167831,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 938.0]"
2020-12-10 14:33:44.391547,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 942.0]"
2020-12-10 14:33:44.663141,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 942.0]"
2020-12-10 14:33:44.934661,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 941.0]"
2020-12-10 14:33:45.158407,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 941.0]"
2020-12-10 14:33:45.190288,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 941.0]"
2020-12-10 14:33:45.685501,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 941.0]"
2020-12-10 14:33:45.701389,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 941.0]"
2020-12-10 14:33:45.717450,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 941.0]"
2020-12-10 14:33:45.749320,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 941.0]"
2020-12-10 14:33:45.765276,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 941.0]"
2020-12-10 14:33:45.781206,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 941.0]"
2020-12-10 14:33:46.212847,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 941.0]"
2020-12-10 14:33:46.244831,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 941.0]"
2020-12-10 14:33:46.532400,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 942.0]"
2020-12-10 14:33:46.756149,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 942.0]"
2020-12-10 14:33:46.771944,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 942.0]"
2020-12-10 14:33:47.059729,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 991.0]"
2020-12-10 14:33:47.267381,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 991.0]"
2020-12-10 14:33:47.778820,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 991.0]"
2020-12-10 14:33:48.290184,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 991.0]"
2020-12-10 14:33:48.801680,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 991.0]"
2020-12-10 14:33:49.217467,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 945.0]"
2020-12-10 14:33:49.313392,"['IDT002', 'IDT001', 'IDL001']",0,"[23.7, 23.44, 945.0]"
2020-12-10 14:33:49.761625,"['IDT002', 'IDT001', 'IDL001']",2,"[23.7, 23.44, 943.0]"
2020-12-10 14:33:49.808747,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:33:49.920429,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 943.0]"
2020-12-10 14:33:50.303478,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 939.0]"
2020-12-10 14:33:50.335349,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 939.0]"
2020-12-10 14:33:50.463158,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 939.0]"
2020-12-10 14:33:50.830735,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 982.0]"
2020-12-10 14:33:50.862635,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 982.0]"
2020-12-10 14:33:50.878744,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 982.0]"
2020-12-10 14:33:50.894780,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 982.0]"
2020-12-10 14:33:50.910496,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 982.0]"
2020-12-10 14:33:51.358026,"['IDT002', 'IDT001', 'IDL001']",0,"[23.7, 23.44, 982.0]"
2020-12-10 14:33:51.373833,"['IDT002', 'IDT001', 'IDL001']",2,"[23.7, 23.44, 976.0]"
2020-12-10 14:33:51.868962,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 976.0]"
2020-12-10 14:33:51.917030,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 966.0]"
2020-12-10 14:33:52.060820,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 966.0]"
2020-12-10 14:33:52.364517,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 966.0]"
2020-12-10 14:33:52.444361,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 937.0]"
2020-12-10 14:33:52.572150,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 937.0]"
2020-12-10 14:33:52.875692,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 937.0]"
2020-12-10 14:33:52.987615,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 947.0]"
2020-12-10 14:33:53.387142,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 947.0]"
2020-12-10 14:33:53.498926,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 959.0]"
2020-12-10 14:33:53.914516,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 959.0]"
2020-12-10 14:33:54.042375,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 978.0]"
2020-12-10 14:33:54.425734,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 978.0]"
2020-12-10 14:33:54.569501,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 972.0]"
2020-12-10 14:33:54.936992,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 972.0]"
2020-12-10 14:33:55.112641,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 994.0]"
2020-12-10 14:33:55.464167,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 994.0]"
2020-12-10 14:33:55.991437,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 994.0]"
2020-12-10 14:33:56.486723,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 994.0]"
2020-12-10 14:33:56.838235,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 994.0]"
2020-12-10 14:33:57.014027,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 994.0]"
2020-12-10 14:33:57.381450,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 994.0]"
2020-12-10 14:33:57.541112,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 994.0]"
2020-12-10 14:33:58.052330,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 994.0]"
2020-12-10 14:33:58.355914,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 938.0]"
2020-12-10 14:33:58.563603,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 938.0]"
2020-12-10 14:33:58.946855,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 938.0]"
2020-12-10 14:33:59.090762,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 938.0]"
2020-12-10 14:33:59.586226,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 938.0]"
2020-12-10 14:34:00.113337,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 938.0]"
2020-12-10 14:34:00.528694,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 938.0]"
2020-12-10 14:34:00.640492,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 938.0]"
2020-12-10 14:34:01.199584,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 938.0]"
2020-12-10 14:34:01.694939,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 938.0]"
2020-12-10 14:34:02.222249,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 938.0]"
2020-12-10 14:34:02.622582,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 975.0]"
2020-12-10 14:34:02.734378,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 975.0]"
2020-12-10 14:34:03.180568,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 975.0]"
2020-12-10 14:34:03.244309,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 975.0]"
2020-12-10 14:34:03.691523,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 975.0]"
2020-12-10 14:34:03.723495,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 974.0]"
2020-12-10 14:34:03.739495,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 974.0]"
2020-12-10 14:34:04.218866,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 974.0]"
2020-12-10 14:34:04.250774,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 974.0]"
2020-12-10 14:34:04.778167,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 974.0]"
2020-12-10 14:34:05.289363,"['IDT002', 'IDT001', 'IDL001']",0,"[23.7, 23.44, 974.0]"
2020-12-10 14:34:05.305294,"['IDT002', 'IDT001', 'IDL001']",1,"[23.7, 23.44, 974.0]"
2020-12-10 14:34:05.800463,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 974.0]"
2020-12-10 14:34:05.832266,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 974.0]"
2020-12-10 14:34:06.295604,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 974.0]"
2020-12-10 14:34:06.343446,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 974.0]"
2020-12-10 14:34:06.807243,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 974.0]"
2020-12-10 14:34:06.886808,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 974.0]"
2020-12-10 14:34:07.318262,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 974.0]"
2020-12-10 14:34:07.398228,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 974.0]"
2020-12-10 14:34:07.829515,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 974.0]"
2020-12-10 14:34:07.925443,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 974.0]"
2020-12-10 14:34:08.324925,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 974.0]"
2020-12-10 14:34:08.548703,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 937.0]"
2020-12-10 14:34:08.836289,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 937.0]"
2020-12-10 14:34:09.011850,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 937.0]"
2020-12-10 14:34:09.091797,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 1002.0]"
2020-12-10 14:34:09.347385,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 1002.0]"
2020-12-10 14:34:09.539196,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 1002.0]"
2020-12-10 14:34:09.619066,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 953.0]"
2020-12-10 14:34:09.859003,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 953.0]"
2020-12-10 14:34:10.050686,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 953.0]"
2020-12-10 14:34:10.146420,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 952.0]"
2020-12-10 14:34:10.354502,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 952.0]"
2020-12-10 14:34:10.706007,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 955.0]"
2020-12-10 14:34:10.865671,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 955.0]"
2020-12-10 14:34:11.105389,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 955.0]"
2020-12-10 14:34:11.217319,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 954.0]"
2020-12-10 14:34:11.377030,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 954.0]"
2020-12-10 14:34:11.648746,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 954.0]"
2020-12-10 14:34:11.760618,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 970.0]"
2020-12-10 14:34:11.872425,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 970.0]"
2020-12-10 14:34:12.143937,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 970.0]"
2020-12-10 14:34:12.383641,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 970.0]"
2020-12-10 14:34:12.655411,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 970.0]"
2020-12-10 14:34:12.863024,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 946.0]"
2020-12-10 14:34:12.895013,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 946.0]"
2020-12-10 14:34:13.182674,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 946.0]"
2020-12-10 14:34:13.390497,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 973.0]"
2020-12-10 14:34:13.406206,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 973.0]"
2020-12-10 14:34:13.693807,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 973.0]"
2020-12-10 14:34:13.901474,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 973.0]"
2020-12-10 14:34:14.205264,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 973.0]"
2020-12-10 14:34:14.412978,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 973.0]"
2020-12-10 14:34:14.700659,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 973.0]"
2020-12-10 14:34:14.924137,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 973.0]"
2020-12-10 14:34:15.004092,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 998.0]"
2020-12-10 14:34:15.227753,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 998.0]"
