2020-12-07 12:13:50.093511,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:50.189282,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:50.365155,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:50.604680,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:13:50.716548,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:13:50.876307,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:13:51.115701,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:13:51.259700,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:13:51.371679,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:13:51.611373,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:13:51.802862,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:13:51.867152,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:13:52.122629,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:52.330345,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:52.377898,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:52.633929,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:52.873511,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:52.889419,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:52.905590,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:53.144995,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:53.368658,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:53.400356,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:53.640208,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:13:53.879792,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:13:53.943611,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:13:54.151169,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:54.375181,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:54.454817,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:54.662726,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:54.870450,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:54.998200,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:55.174083,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:13:55.365842,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:13:55.525597,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:13:55.685507,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:55.876986,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:56.036672,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:56.180559,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:56.372232,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:56.580070,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:56.691918,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:56.867527,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:57.107046,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:57.203271,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:57.378838,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:57.650262,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:57.713990,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:57.874376,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:58.161745,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:58.209535,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:13:58.369571,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:13:58.672790,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:13:58.722115,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:58.880824,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:59.168308,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:59.232349,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:13:59.376175,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:13:59.679964,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:13:59.743808,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:13:59.871312,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:00.191231,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:00.254648,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:14:00.366965,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:14:00.702402,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:14:00.765877,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:00.878112,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:01.213808,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:01.261578,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:01.373163,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:01.709238,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:01.774161,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:01.868976,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:02.236635,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:02.284179,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:02.380376,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:02.763902,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:02.795918,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:14:02.875633,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:14:03.291331,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:14:03.323125,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:14:03.371205,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:14:03.802491,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:14:03.818620,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:14:03.850111,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:14:03.882124,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:14:04.313953,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:04.329845,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:04.377679,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:04.825090,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:04.841120,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:04.872757,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:05.336533,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:05.352459,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:05.368374,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:05.847637,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:05.863689,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:05.879534,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:06.343018,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:06.374930,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:06.390405,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:06.406877,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:06.854336,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:06.870131,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:06.902197,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:07.365778,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:07.381345,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:07.429062,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:07.877125,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:07.940322,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:08.388139,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:08.452220,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:08.883735,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:08.963242,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:09.395176,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:09.475116,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:09.906078,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:09.970229,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:10.417594,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:10.497052,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:10.928908,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:11.008679,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:11.423770,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:11.519466,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:11.935220,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:12.015103,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:12.446828,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:12.526752,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:12.958162,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:14:13.054061,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:14:13.469557,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:13.581330,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:13.964786,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:14.108543,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, 20.8]"
2020-12-07 12:14:14.476138,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:14.635647,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, 20.8]"
2020-12-07 12:14:14.987503,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:14:15.179153,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, 20.8]"
2020-12-07 12:14:15.498641,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, -1000]"
2020-12-07 12:14:15.674537,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, -1000]"
2020-12-07 12:14:16.009515,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, -1000]"
2020-12-07 12:14:16.201647,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, -1000]"
2020-12-07 12:14:16.505365,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:16.728792,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:17.016791,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:17.256494,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:17.528393,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:17.783921,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:18.039328,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, -1000]"
2020-12-07 12:14:18.295024,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, -1000]"
2020-12-07 12:14:18.550589,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, -1000]"
2020-12-07 12:14:18.838331,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, -1000]"
2020-12-07 12:14:19.046163,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, -1000]"
2020-12-07 12:14:19.365819,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, -1000]"
2020-12-07 12:14:19.557569,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, -1000]"
2020-12-07 12:14:19.892963,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, -1000]"
2020-12-07 12:14:20.068654,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:20.420071,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:20.580042,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:20.963320,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:21.090872,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, -1000]"
2020-12-07 12:14:21.474659,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, -1000]"
2020-12-07 12:14:21.586672,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:21.985905,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:22.097910,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:22.528748,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:22.609030,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:23.040535,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:23.120346,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:23.551925,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:23.631347,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:24.095121,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:24.127212,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:24.622049,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:24.638155,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:25.133765,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:25.149282,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:25.628308,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:25.660402,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:26.140173,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:26.172175,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:26.667126,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:26.683065,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, -1000]"
2020-12-07 12:14:27.162716,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, -1000]"
2020-12-07 12:14:27.194055,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, -1000]"
2020-12-07 12:14:27.705581,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, -1000]"
2020-12-07 12:14:27.721347,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, -1000]"
2020-12-07 12:14:28.248577,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, -1000]"
2020-12-07 12:14:28.265081,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:28.775872,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, -1000]"
2020-12-07 12:14:28.807737,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, -1000]"
2020-12-07 12:14:29.287035,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, -1000]"
2020-12-07 12:14:29.318963,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, -1000]"
2020-12-07 12:14:29.798835,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, -1000]"
2020-12-07 12:14:29.846307,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, -1000]"
2020-12-07 12:14:30.310162,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, -1000]"
2020-12-07 12:14:30.357717,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, -1000]"
2020-12-07 12:14:30.821297,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, -1000]"
2020-12-07 12:14:30.901855,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, -1000]"
2020-12-07 12:14:31.316710,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:31.428470,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:31.828001,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:31.955875,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:32.339407,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:32.483400,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:32.850606,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:33.010477,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:33.346046,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, -1000]"
2020-12-07 12:14:33.505808,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, -1000]"
2020-12-07 12:14:33.857776,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:34.017367,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:34.368622,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:34.560379,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:34.879881,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:35.071747,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:35.391452,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:35.583044,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:35.886817,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:36.078104,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:36.398219,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:36.589727,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:36.909384,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:37.100960,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:37.420631,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:37.628147,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:37.931824,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:38.123680,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.87, -1000]"
2020-12-07 12:14:38.427122,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.87, -1000]"
2020-12-07 12:14:38.634857,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:38.938601,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:39.146248,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:39.450043,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:39.657499,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:39.960856,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:40.153267,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:40.456708,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, -1000]"
2020-12-07 12:14:40.680470,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.97, -1000]"
2020-12-07 12:14:40.968232,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:41.191652,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:41.479179,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:41.702975,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:41.990577,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:42.214108,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:42.501797,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:42.709610,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:43.012935,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:43.220731,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:43.508585,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:43.731965,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.97, -1000]"
2020-12-07 12:14:44.019788,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:44.243306,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:44.530973,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
2020-12-07 12:14:44.738470,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.97, -1000]"
